366	7	2
627	273	4
892	188	5
648	1176	1
650	530	4
659	521	5
617	855	3
109	317	2
537	638	3
338	497	3
394	627	5
332	871	3
561	234	3
430	101	2
363	265	3
301	195	5
758	293	3
439	125	3
936	312	3
145	762	3
504	504	4
517	740	4
629	660	5
21	291	3
476	268	4
290	432	5
11	714	4
406	180	5
452	502	2
774	58	1
692	321	3
295	1028	5
474	73	3
121	86	5
738	238	4
49	200	3
133	308	4
280	1401	5
94	597	2
472	584	1
276	273	4
499	486	3
864	93	3
457	148	4
770	257	4
430	248	3
462	539	3
116	751	3
415	180	5
222	739	4
793	406	2
839	1664	1
697	326	4
271	346	4
405	621	1
627	385	2
567	357	2
924	174	5
843	239	3
541	500	4
94	716	3
495	679	3
859	955	5
848	504	3
708	283	1
393	243	4
382	25	2
127	50	4
940	116	2
13	857	3
18	195	3
416	864	3
663	864	3
766	90	1
146	336	5
223	682	4
116	311	3
262	122	2
740	269	4
237	513	5
901	451	4
29	245	3
209	351	2
76	518	3
733	124	5
637	294	3
423	237	4
712	575	3
85	1039	4
104	222	3
659	23	5
268	550	2
639	1194	5
119	751	3
617	637	3
38	257	1
7	31	4
391	705	5
429	114	5
472	748	5
276	759	1
236	51	5
475	302	3
405	578	1
183	227	4
645	202	3
189	166	4
423	313	4
661	181	5
339	523	5
222	229	3
186	322	5
854	507	4
401	161	2
406	87	3
45	13	5
407	188	3
695	887	3
157	150	5
663	260	2
905	245	3
72	647	1
282	268	4
188	519	4
804	401	2
169	683	3
793	742	3
35	1025	3
303	340	5
262	252	3
862	7	5
890	385	4
344	1165	1
250	7	4
159	322	5
798	402	3
466	349	2
290	523	3
883	971	3
65	66	3
456	111	3
651	302	5
786	97	4
506	710	5
346	153	3
394	455	4
311	614	4
297	465	3
407	729	4
456	952	4
79	288	3
586	29	5
648	219	4
751	216	4
758	199	4
886	232	3
312	1192	3
881	121	5
727	405	3
446	270	4
669	168	4
902	50	5
49	1070	3
287	111	3
554	86	4
207	986	3
178	28	5
655	904	5
710	64	4
58	474	4
378	183	4
305	60	3
301	732	4
10	283	4
766	662	3
339	719	3
303	542	2
422	854	4
400	313	5
95	712	2
479	483	4
256	11	5
309	1393	2
276	685	4
842	258	3
226	89	5
870	772	4
753	322	3
921	69	4
138	517	4
151	470	3
724	898	1
291	293	5
466	651	3
378	176	4
647	1263	3
506	56	4
370	176	4
567	170	3
727	181	3
659	675	4
749	941	5
450	86	4
890	157	4
393	787	5
325	176	3
592	382	4
766	434	5
327	582	4
889	128	5
268	241	3
757	1014	3
807	515	4
862	230	3
636	283	3
498	121	2
894	933	3
139	297	5
559	587	4
297	300	3
891	282	5
330	82	4
707	847	5
263	315	4
445	595	2
542	179	4
234	517	3
887	1029	5
840	163	4
106	828	2
943	625	3
580	1028	3
72	582	4
691	650	5
198	216	4
326	523	4
894	845	3
577	1046	4
889	654	3
591	514	4
817	9	3
521	743	1
314	731	4
591	382	4
532	2	5
246	231	1
334	269	3
456	273	3
637	847	3
187	179	5
320	760	3
297	215	2
768	121	4
675	531	5
342	122	4
398	174	5
343	427	5
406	7	4
14	172	5
134	326	5
179	339	1
621	50	5
6	536	4
857	300	3
394	161	4
892	176	5
407	205	4
193	485	5
270	583	5
389	1121	4
13	765	2
639	210	3
876	604	5
786	451	2
457	483	5
639	191	3
243	285	5
456	97	4
532	633	5
381	961	3
846	615	5
502	539	3
683	315	4
935	300	4
44	378	3
145	331	3
880	783	1
479	188	2
295	143	4
151	436	3
839	1	4
8	188	5
625	198	4
301	105	3
234	663	4
177	568	3
795	81	4
455	529	3
345	210	4
883	519	5
236	195	2
663	276	3
197	1228	4
854	826	2
727	1016	3
551	92	5
119	172	4
193	476	2
399	455	4
655	159	3
299	194	3
429	48	3
851	1376	2
919	100	5
303	653	4
548	55	5
562	385	2
405	1148	1
586	780	4
658	168	3
313	94	3
194	12	5
130	65	4
807	526	5
374	291	3
507	117	3
225	215	5
62	245	2
583	655	5
181	120	1
476	83	3
643	470	4
452	1204	4
495	95	3
619	750	3
72	226	4
926	313	3
943	226	4
916	685	2
354	1511	4
924	100	4
712	462	3
6	259	1
318	815	3
586	930	2
557	254	4
457	65	5
273	303	4
392	289	5
487	541	3
204	9	5
223	826	1
875	334	4
851	23	4
535	699	4
128	173	5
499	215	4
537	197	4
796	199	3
776	438	2
311	185	2
700	181	5
289	742	4
869	287	2
303	631	4
374	125	5
468	1070	5
147	313	4
256	775	5
159	1049	4
345	1247	2
276	423	5
886	393	3
385	514	4
537	516	3
255	53	3
268	436	3
429	55	4
686	514	5
160	462	4
174	138	1
747	555	2
293	28	3
21	688	1
586	117	4
666	647	5
106	211	4
870	253	4
429	250	2
194	498	3
796	514	3
682	566	3
435	246	5
42	44	3
178	226	4
574	311	4
455	291	3
562	4	1
880	1423	3
405	923	2
248	179	3
504	357	4
916	978	1
60	810	4
711	204	3
637	25	4
374	568	5
477	289	5
429	154	3
138	519	5
698	10	4
758	810	3
429	806	2
190	405	4
924	205	4
318	50	2
13	812	2
102	98	4
208	367	2
672	284	4
691	478	4
125	1246	2
346	785	3
13	567	1
806	56	5
624	876	3
374	476	2
64	511	4
782	333	3
235	285	4
280	31	4
601	153	4
327	111	4
90	212	4
94	1221	3
497	725	3
268	91	3
923	926	4
367	234	4
545	183	4
79	150	3
186	147	4
128	143	5
339	94	2
338	427	4
847	473	2
892	501	3
14	285	5
805	1065	5
339	69	4
922	660	3
474	126	4
603	271	2
642	68	3
921	72	4
448	312	1
255	249	5
542	210	3
7	324	1
407	181	3
740	289	4
682	769	2
890	516	2
486	301	4
712	365	3
290	139	2
264	203	2
236	273	1
184	591	3
223	1088	4
13	4	5
338	52	5
328	44	3
14	313	2
406	117	4
750	358	3
385	134	5
450	1284	3
664	132	4
679	419	3
886	467	4
643	1139	3
301	41	3
518	147	4
392	313	5
116	307	3
617	424	1
407	969	4
629	326	3
271	181	5
807	1091	3
130	1280	4
707	381	3
416	333	4
478	327	3
782	1096	2
394	218	4
62	423	3
21	106	2
37	172	4
453	120	1
901	768	3
145	460	1
445	274	2
444	269	4
933	550	1
151	1065	3
417	82	4
887	1239	3
178	172	4
610	673	4
429	173	4
454	942	2
454	492	3
483	450	4
1	113	5
897	140	3
406	527	4
774	193	5
328	245	4
450	110	4
70	151	3
549	118	4
694	1203	4
96	486	3
389	675	3
807	121	4
102	338	2
669	310	4
181	1197	1
313	892	4
7	183	4
339	181	4
761	50	5
327	709	4
378	141	3
757	328	3
786	238	4
279	1007	4
268	1477	2
64	218	1
860	303	3
198	196	3
405	447	4
527	200	3
875	327	4
445	79	4
260	307	3
550	249	4
758	890	3
648	678	3
409	615	5
373	471	3
37	685	3
43	321	3
710	95	3
312	10	5
434	477	5
318	204	5
794	515	5
223	111	4
899	934	3
591	110	2
561	708	3
176	1008	4
870	462	4
496	961	2
16	39	5
854	509	4
99	196	4
24	475	4
274	294	3
234	238	3
54	307	4
60	211	4
257	14	5
13	481	3
875	50	5
848	899	3
334	815	3
450	170	5
354	603	5
833	552	3
838	289	5
665	417	3
676	845	5
316	71	1
188	483	5
269	77	1
468	642	3
933	181	2
399	412	2
590	274	3
592	299	1
234	494	4
486	846	2
387	1078	1
133	304	3
452	102	2
342	220	1
496	97	1
868	174	5
458	288	3
198	208	3
655	960	3
650	309	3
697	271	4
551	628	5
629	319	4
790	210	4
804	529	4
748	421	4
782	269	3
718	926	2
218	194	3
782	328	5
59	147	5
498	1404	3
374	218	4
833	367	3
268	62	3
156	317	4
916	252	2
412	526	4
823	151	4
299	487	5
927	571	3
389	629	2
200	820	3
504	452	2
867	191	5
327	79	3
392	268	5
92	71	5
429	98	4
336	742	3
922	91	4
283	1114	5
429	201	3
56	930	3
867	135	5
374	619	3
831	260	2
645	216	4
933	69	4
655	1418	4
889	1074	3
736	678	1
130	27	4
741	17	2
847	434	3
934	573	2
925	682	4
393	394	5
325	235	1
72	7	1
455	282	3
717	825	2
720	316	4
582	271	4
238	756	3
655	1319	3
608	549	4
927	255	4
43	421	3
476	433	4
476	194	5
207	196	4
412	288	4
433	194	5
87	651	4
839	508	3
922	949	5
655	1600	3
554	274	3
751	248	5
841	344	3
825	124	3
184	287	4
226	258	5
342	663	4
433	60	5
151	241	3
761	295	4
833	506	2
153	174	1
92	577	3
373	136	4
716	136	5
378	295	3
429	241	3
795	581	4
663	546	3
850	663	2
821	97	5
880	926	3
42	419	5
620	406	4
610	172	4
851	553	4
661	64	4
843	550	3
210	419	4
509	288	5
568	735	2
450	231	3
13	601	4
87	210	5
435	245	2
148	185	1
336	49	4
890	69	4
660	215	3
457	144	5
532	818	2
446	340	2
271	265	5
425	343	3
774	411	1
330	99	4
213	180	5
529	326	4
450	223	3
504	248	4
70	483	5
420	288	3
671	559	4
712	996	4
297	659	4
113	286	4
357	283	5
407	428	3
389	378	5
637	1226	2
110	376	2
399	928	2
589	289	3
378	367	3
659	96	4
303	603	5
917	405	3
878	317	4
469	855	4
154	333	3
269	136	4
232	191	4
95	399	4
742	237	4
246	260	5
363	366	2
308	653	5
854	22	2
606	530	4
840	732	3
799	654	5
328	559	3
655	1629	3
505	951	3
345	215	4
216	421	5
327	232	4
533	921	2
677	150	3
779	447	4
85	153	3
77	125	3
482	876	3
92	781	3
133	294	3
796	821	4
379	195	3
823	204	4
840	616	5
425	424	2
333	520	4
72	117	4
934	208	5
889	856	4
445	1011	1
479	490	4
593	118	4
621	879	4
723	1	3
380	652	3
486	1272	3
363	181	5
782	879	3
405	579	1
931	298	4
280	483	4
582	313	5
157	290	4
421	915	4
682	1084	2
897	609	5
393	939	4
279	105	4
155	321	4
336	288	3
405	371	1
694	673	4
326	175	1
1	56	4
497	268	4
500	235	5
301	1013	3
652	294	2
389	693	4
627	96	3
634	116	3
201	556	4
541	140	5
326	508	3
534	147	5
489	316	5
833	488	5
190	544	4
875	211	5
90	170	5
117	222	5
676	286	4
305	237	2
194	97	3
922	258	4
383	185	5
283	83	4
290	109	3
655	966	3
751	316	4
466	174	5
524	930	3
414	310	4
932	488	5
254	132	4
379	176	5
389	486	4
385	1456	4
8	258	5
64	516	5
772	879	4
846	692	3
860	269	2
378	48	5
846	99	4
1	168	5
470	13	4
629	509	5
184	485	4
223	243	3
486	20	3
700	222	3
833	730	4
661	751	4
99	25	3
504	356	4
913	963	4
1	68	4
639	527	4
514	15	4
624	276	5
374	25	5
349	455	2
805	197	5
795	931	2
318	138	4
37	226	5
664	71	4
244	64	5
58	248	4
312	525	5
94	696	4
293	208	3
484	248	4
389	173	3
174	167	3
110	38	3
709	452	3
588	559	5
162	50	5
629	111	5
910	237	4
681	289	5
328	180	4
452	971	4
569	473	4
532	139	5
864	794	3
642	1033	3
102	202	4
358	469	4
193	1406	4
117	410	3
239	172	4
582	258	4
532	1016	4
654	785	4
7	436	5
629	39	2
207	111	3
249	125	3
276	379	3
401	13	2
624	1089	2
588	568	4
334	44	4
102	13	3
367	7	5
109	1157	4
620	28	4
130	248	3
130	1151	3
805	411	2
535	171	3
194	479	3
294	313	5
576	275	3
385	209	4
896	655	4
590	285	5
190	302	5
497	63	3
344	708	4
874	289	4
339	496	5
660	430	4
815	405	4
514	4	4
63	828	1
290	153	3
222	412	1
125	198	3
724	1434	1
380	670	1
804	254	4
828	190	3
198	462	3
751	494	4
745	168	3
942	200	4
823	631	4
94	588	4
640	689	4
232	318	5
314	476	5
796	735	2
618	203	3
391	291	3
308	611	4
731	170	5
767	207	5
268	421	3
347	181	5
846	365	2
43	71	4
747	989	3
286	42	4
773	56	2
450	550	4
405	765	1
609	901	1
708	597	2
841	325	3
653	111	2
387	27	1
893	118	4
152	1041	5
687	748	3
518	106	5
721	732	4
377	100	3
531	329	5
102	230	2
679	50	5
275	89	3
896	274	2
916	472	3
756	159	4
167	698	4
766	205	5
89	111	4
487	248	1
255	826	1
450	1425	4
698	419	3
7	659	5
276	1253	1
887	928	5
498	1083	3
343	371	2
802	413	4
425	678	1
504	655	4
83	479	5
791	245	4
617	219	4
198	174	5
10	657	4
629	1038	3
553	631	5
395	255	3
405	1316	1
683	270	3
456	672	1
430	302	4
871	97	3
896	20	1
513	546	4
292	1073	5
749	50	5
418	269	5
868	783	1
385	156	4
374	1033	4
868	423	2
537	646	2
28	5	3
655	1462	3
846	233	5
683	317	4
506	239	3
796	211	3
114	100	5
844	597	3
426	428	2
181	1295	1
263	568	4
274	1063	4
896	284	4
393	797	3
70	173	4
303	219	5
144	8	4
260	362	5
588	172	5
286	95	5
484	293	5
836	185	5
649	1283	2
286	1265	5
665	546	2
417	70	4
780	474	3
356	1294	4
727	585	2
416	659	5
348	411	4
771	202	4
782	749	4
545	679	2
181	1371	1
92	402	3
735	331	3
806	357	3
660	181	4
440	1591	5
429	772	3
600	79	4
262	655	4
92	240	2
681	304	3
152	411	4
101	370	2
806	179	5
808	312	3
38	400	1
195	265	4
214	151	5
889	949	3
313	132	5
880	50	5
64	496	5
279	184	5
31	1022	5
621	405	5
699	1060	3
225	482	5
833	444	3
727	259	4
263	483	5
380	428	3
167	675	1
735	245	3
13	144	4
756	274	3
330	204	5
666	135	4
193	246	3
916	569	2
943	124	3
344	297	4
437	747	4
330	161	4
843	175	4
738	56	4
899	222	4
686	12	5
749	650	3
457	380	4
816	343	4
389	64	4
198	265	3
130	1277	4
230	650	4
254	97	5
846	134	4
456	845	3
71	151	1
279	462	3
286	77	3
18	972	3
527	878	1
301	276	1
158	385	3
883	213	2
450	1603	3
416	31	5
280	554	1
911	603	5
91	529	4
666	318	5
892	423	5
321	529	4
239	474	5
517	1177	5
268	658	3
916	17	4
798	709	5
174	764	4
603	429	5
634	763	3
373	153	5
699	325	5
904	796	3
894	1255	4
77	276	2
639	202	2
933	168	3
469	153	4
883	26	3
14	22	3
881	943	4
178	255	4
289	24	4
566	403	3
151	191	3
377	678	2
229	315	1
22	550	5
18	476	3
846	1101	3
299	510	5
263	132	5
296	1142	5
650	479	5
96	1154	5
642	1179	3
593	366	4
802	258	5
556	172	5
320	300	4
425	5	1
447	235	2
471	588	1
544	286	4
930	107	3
641	83	4
20	143	3
162	1	4
749	1136	4
378	1028	2
429	705	4
868	183	5
670	949	2
95	509	4
584	165	1
285	100	4
511	895	4
757	405	4
727	312	3
117	252	3
851	751	4
758	276	2
387	178	3
177	64	4
405	1101	3
887	455	5
215	172	4
387	194	3
276	564	3
751	62	4
370	480	4
707	1204	3
765	25	4
145	934	1
109	223	4
639	52	3
846	431	5
503	463	1
493	762	4
894	1560	4
38	402	5
903	1142	5
924	275	4
915	268	5
417	324	1
464	333	4
109	31	4
916	65	3
862	845	4
279	1274	3
313	117	4
600	127	5
733	258	3
141	407	2
393	1120	3
113	242	2
199	294	1
379	2	3
555	87	4
456	61	4
416	94	2
846	705	3
753	50	4
142	338	2
864	86	4
57	845	4
904	739	4
619	11	2
880	307	4
125	25	1
936	243	2
451	687	2
500	61	4
279	1070	3
546	219	5
592	455	4
118	188	5
807	68	4
311	639	4
786	111	5
263	1126	5
790	176	3
7	421	3
253	751	3
801	288	5
94	647	5
278	311	4
554	294	3
535	1396	4
553	89	5
402	273	4
833	1427	3
209	9	3
399	470	4
889	211	4
152	785	5
886	939	4
932	235	2
465	28	3
638	685	4
763	607	4
291	763	4
201	188	4
749	135	4
10	510	5
201	324	5
152	15	5
715	248	4
25	98	5
624	1016	3
676	993	5
698	173	5
299	19	1
522	510	5
206	748	4
345	280	3
679	169	3
823	182	4
943	173	5
346	133	5
56	450	3
102	288	2
387	679	5
459	472	5
69	109	3
479	154	3
144	762	3
466	269	2
286	133	4
429	143	3
151	1298	4
524	526	3
910	100	4
864	62	4
221	1017	4
1	205	3
727	809	4
551	58	5
601	140	1
500	215	1
588	729	3
189	175	5
446	887	4
1	46	4
363	336	4
560	183	5
655	129	3
692	1028	3
222	392	4
790	250	5
394	69	5
844	432	5
715	288	4
586	210	4
896	582	2
886	268	5
393	815	4
829	1018	2
311	322	4
130	1246	3
237	1192	5
525	14	3
344	709	5
632	1	3
749	195	5
256	939	5
298	252	4
85	230	3
749	739	3
877	202	4
634	741	3
854	535	3
90	185	5
60	1123	4
564	312	3
41	357	4
643	1065	4
332	350	4
432	15	4
1	195	5
405	644	3
846	770	5
567	492	4
30	69	5
201	692	3
405	1434	1
758	780	5
407	385	4
865	1	1
435	169	5
178	178	4
805	338	1
465	136	4
264	401	5
790	259	2
870	42	2
201	596	4
7	498	5
654	1009	3
886	697	1
595	880	3
540	515	5
836	134	3
533	380	4
201	597	2
385	251	2
676	250	4
838	494	4
399	72	4
234	371	3
404	307	4
886	208	3
90	650	5
253	198	5
342	143	5
655	137	4
727	424	1
712	238	3
270	869	1
268	11	4
316	988	1
478	150	4
854	597	2
788	1112	3
399	1393	3
452	520	3
197	518	1
345	197	4
400	332	2
671	1239	3
908	484	4
424	1084	5
117	421	5
269	204	2
217	11	4
56	426	4
297	282	3
385	89	4
95	143	4
23	132	4
933	451	1
193	790	3
853	333	4
429	1119	3
83	97	4
769	111	5
645	59	5
326	202	4
135	229	2
7	573	5
361	202	3
450	158	3
735	764	3
927	41	4
237	525	4
339	603	5
378	470	3
732	322	3
749	215	4
613	89	5
650	637	3
311	62	3
303	658	5
7	519	4
879	121	4
56	73	4
375	583	2
269	486	3
801	355	3
5	200	2
59	505	4
273	313	3
385	174	2
884	475	4
497	121	4
751	7	3
831	83	4
117	150	4
363	201	2
609	314	1
660	1135	2
669	879	2
543	692	4
181	1365	1
854	619	2
710	210	4
758	608	5
853	264	3
234	618	3
403	1012	1
809	322	3
59	180	4
326	176	2
401	520	3
643	226	2
109	53	4
851	742	5
643	928	4
416	124	4
16	946	5
13	421	2
99	120	2
64	384	2
637	244	1
345	535	3
94	7	4
815	584	3
445	1187	3
648	122	1
121	237	5
748	169	4
798	52	3
234	530	4
86	259	4
299	847	4
201	513	3
798	482	3
654	210	5
692	194	4
456	1604	4
221	79	4
659	661	5
171	344	3
393	554	4
691	304	3
188	195	3
249	1047	3
645	195	4
707	1068	4
847	820	1
807	422	4
214	752	2
452	494	5
551	302	3
468	4	5
117	164	5
682	720	4
682	3	3
466	128	2
296	276	5
487	568	4
755	690	5
645	61	5
551	727	5
642	1063	3
903	64	5
495	380	3
379	88	4
332	11	5
921	760	2
130	532	5
840	664	3
429	737	4
373	174	4
290	484	3
308	265	3
940	420	4
655	319	3
528	751	4
867	28	5
279	99	3
852	117	4
766	91	5
57	820	3
183	229	3
451	292	3
361	652	4
314	609	4
682	550	2
456	121	2
328	504	3
588	658	5
852	100	4
91	264	4
10	321	4
539	204	4
504	418	3
151	602	4
495	96	4
653	402	1
102	393	3
693	504	5
450	1490	3
246	596	3
578	346	3
380	1444	1
187	663	3
847	234	2
13	769	3
101	975	2
6	15	3
472	1215	4
498	204	2
805	137	5
565	1396	5
254	210	5
41	518	3
806	875	3
486	327	3
450	1020	4
82	194	4
497	97	4
586	82	2
99	789	4
217	562	3
276	181	5
13	833	2
84	1033	4
99	544	4
298	483	5
267	364	2
384	289	5
901	12	5
655	238	3
533	742	4
881	205	4
894	971	3
553	427	5
279	1205	3
653	531	5
634	1	3
378	245	3
394	742	5
654	257	4
64	194	5
871	270	5
411	73	4
70	128	4
62	183	4
25	8	4
561	302	4
882	194	3
311	227	4
562	88	5
301	90	3
911	627	3
601	9	4
380	423	3
721	335	3
248	515	5
595	3	4
234	141	3
221	423	2
334	1226	4
514	109	3
870	317	4
496	1060	1
406	24	3
327	161	3
407	134	5
573	50	4
1	50	5
492	521	5
387	1187	4
487	713	4
125	395	3
305	856	5
894	536	5
305	175	4
825	742	4
627	226	1
889	1079	2
498	64	4
880	403	3
1	133	4
795	50	3
484	468	5
364	269	4
665	496	3
706	756	4
504	585	2
619	231	4
287	327	5
345	86	4
653	307	4
537	174	3
854	1028	2
280	316	5
592	124	5
874	654	5
606	68	5
771	8	5
354	737	4
259	294	3
481	1039	4
311	23	3
295	496	5
704	173	4
145	249	4
334	483	5
201	1192	3
399	817	4
99	963	3
889	153	5
39	333	4
717	831	3
221	230	3
435	45	5
115	124	5
401	634	1
264	175	5
699	95	3
896	371	2
374	423	3
553	511	5
318	524	3
158	367	4
622	98	5
185	197	5
501	928	3
847	372	5
846	226	4
417	746	5
569	151	5
270	268	5
368	145	2
181	1338	1
450	928	3
372	448	4
533	66	4
101	866	4
507	306	5
846	483	5
72	241	4
380	89	5
532	177	4
892	380	4
606	293	5
221	240	4
825	841	4
105	269	4
763	462	5
398	589	3
442	436	3
577	662	4
14	174	5
507	1016	5
697	300	5
435	122	3
416	249	3
540	1226	4
389	47	4
363	405	4
357	407	3
749	211	5
391	187	4
472	421	5
886	384	3
870	508	3
892	1118	3
110	88	4
200	45	3
59	367	4
209	333	2
303	251	4
823	423	5
903	288	4
108	275	5
398	85	4
653	576	1
830	56	2
811	321	3
323	288	3
840	100	5
343	26	3
125	116	4
267	62	3
299	1050	4
806	89	5
545	98	5
405	736	5
437	118	2
334	678	3
365	1017	4
472	890	4
833	152	2
684	118	4
14	18	3
406	1008	4
588	385	3
318	66	4
758	305	4
527	646	5
358	643	3
409	303	4
132	1154	3
7	649	5
717	250	1
203	271	3
711	143	5
42	234	4
299	313	3
896	709	3
213	778	5
330	98	5
671	89	5
256	234	5
295	704	5
250	527	4
435	721	4
709	203	4
268	484	4
777	117	5
786	1044	4
329	250	3
585	1155	5
232	117	3
588	781	2
451	308	1
551	333	5
934	67	4
904	274	5
8	431	2
749	161	3
379	82	4
311	645	5
825	252	5
30	231	2
158	742	4
902	134	3
568	30	4
343	642	4
178	223	4
167	318	5
586	427	3
716	842	3
230	266	4
134	315	3
437	499	5
100	258	4
90	1202	5
883	285	5
7	133	5
555	248	4
851	1120	2
23	195	4
393	2	4
727	164	5
913	11	4
718	591	4
633	5	3
104	257	4
232	708	4
378	68	2
830	230	3
196	116	3
478	340	5
916	234	4
571	194	3
922	82	3
303	408	4
614	476	3
577	111	4
48	172	5
417	357	5
743	302	5
851	1016	5
846	601	5
506	484	4
315	288	3
907	1028	5
327	202	4
906	221	4
365	762	4
130	681	3
601	834	1
852	151	4
551	779	4
343	68	1
62	157	3
487	932	3
716	176	3
718	111	4
756	755	3
670	480	5
883	707	3
527	855	2
145	929	2
9	6	5
364	294	5
399	132	3
674	763	5
699	523	2
181	681	1
71	222	3
764	286	4
293	98	4
650	483	5
554	866	3
854	431	3
197	92	1
216	466	4
601	173	5
280	142	4
908	195	4
766	675	3
871	161	5
864	625	4
457	58	4
525	255	1
588	1058	2
401	1	2
600	4	4
221	943	4
268	597	2
102	298	3
532	501	5
332	105	2
117	405	5
650	182	3
622	1149	3
521	72	3
507	748	5
326	521	2
694	481	4
452	195	4
716	517	5
226	12	5
833	182	5
677	1240	5
267	31	4
393	24	3
810	321	5
842	272	4
46	288	2
747	172	5
160	157	5
848	432	2
504	237	3
112	888	4
263	646	5
262	393	2
370	650	5
595	294	2
53	568	4
503	132	5
858	327	3
274	208	4
429	1017	3
686	528	5
181	284	2
474	414	4
184	1012	3
875	418	4
527	588	4
815	417	5
13	910	2
270	77	2
830	210	5
137	195	5
472	685	3
747	409	1
405	233	1
519	313	5
326	679	3
790	275	4
901	216	4
846	660	3
373	143	3
18	200	3
266	9	4
144	7	2
95	1047	3
708	181	5
401	609	3
8	457	1
45	762	4
361	14	4
811	895	5
893	258	3
533	1041	2
772	315	5
250	293	4
896	124	4
563	301	4
239	479	5
23	780	1
833	211	3
872	272	4
658	201	3
655	1628	2
306	321	3
435	625	2
566	755	2
15	930	2
49	741	4
655	1256	3
862	222	5
455	508	4
592	292	1
650	89	4
588	384	1
537	203	4
429	726	2
130	125	5
89	25	5
776	179	4
313	663	5
826	56	5
896	275	4
373	318	5
592	939	3
385	942	2
328	1139	1
815	613	5
479	915	4
99	172	5
222	391	3
234	284	3
312	156	3
714	255	2
85	705	5
640	342	5
279	719	4
773	286	3
455	647	4
405	588	2
52	235	2
308	423	5
151	153	3
514	274	4
11	401	3
394	1079	3
479	174	5
104	269	5
344	619	4
643	128	3
297	183	4
29	79	4
276	238	5
663	710	3
222	225	1
316	98	5
10	192	4
378	186	3
721	286	5
287	108	4
128	168	4
92	778	4
906	286	5
206	314	1
737	186	5
58	367	5
901	929	4
373	99	5
62	448	2
1	110	1
719	410	1
537	467	3
94	673	3
655	813	3
109	55	2
435	255	3
187	462	5
736	127	4
592	170	5
804	449	3
263	496	5
280	226	3
213	455	4
472	404	3
535	488	5
13	766	4
683	264	2
624	1047	3
379	1	4
543	730	3
1	73	3
256	161	5
865	7	5
455	191	5
426	493	4
126	884	5
349	106	1
919	382	5
123	100	4
676	169	5
634	125	4
198	405	2
899	96	4
181	742	4
92	576	2
404	332	4
347	273	5
399	1207	3
13	185	3
13	497	5
406	787	3
918	89	5
916	537	4
450	396	2
327	234	5
18	61	4
326	484	5
456	218	4
577	823	3
805	725	3
399	230	3
276	797	3
470	100	4
280	769	3
833	191	4
851	1013	2
916	182	3
763	69	4
768	9	5
251	866	2
130	262	3
462	288	5
621	293	3
493	298	3
892	98	5
883	529	5
327	508	2
889	1067	3
427	263	5
60	88	4
467	1142	5
416	274	4
435	193	3
646	690	3
675	305	4
746	403	4
94	809	2
92	328	3
682	518	4
227	1011	4
854	117	3
256	1471	3
324	410	5
90	443	4
655	781	1
211	596	3
933	568	2
532	619	5
611	887	2
42	174	5
653	1244	3
268	449	2
59	523	4
807	419	5
671	1597	1
345	781	3
843	89	5
45	820	4
158	546	3
116	340	3
586	569	3
506	665	2
712	622	4
492	45	3
463	813	4
382	514	3
683	127	4
886	24	4
694	143	4
334	155	2
934	709	3
283	407	3
634	272	5
133	749	4
709	470	3
793	106	3
45	926	3
751	131	5
29	358	2
716	132	5
291	50	5
263	1020	3
694	489	4
806	79	3
297	230	2
382	56	5
99	182	4
85	152	5
618	1	4
489	883	2
407	423	4
815	132	5
148	418	3
405	957	1
750	300	3
87	128	3
537	673	3
261	1025	5
334	22	4
846	1209	1
543	642	3
553	498	4
234	228	3
393	625	4
934	99	3
730	300	3
497	3	4
575	111	1
790	577	2
227	285	4
622	184	5
308	427	4
8	688	1
95	542	2
863	344	4
665	527	3
237	528	5
276	451	3
938	323	3
566	192	5
894	260	2
526	181	4
936	904	5
83	871	2
426	494	3
7	382	4
825	284	3
128	427	5
916	421	5
77	153	5
929	188	4
119	193	4
666	163	3
942	328	3
622	24	4
932	175	4
709	214	1
339	1267	3
271	815	3
405	450	1
346	1011	1
262	204	3
682	710	3
493	96	4
605	483	5
118	675	5
94	1048	4
650	160	3
297	268	4
189	297	3
763	509	5
744	9	3
655	38	2
532	515	5
315	180	4
572	222	2
405	1563	1
62	665	2
790	215	2
216	628	4
915	333	3
660	739	2
293	1011	3
740	748	3
294	122	3
606	239	4
932	443	4
468	952	3
637	546	1
593	241	5
782	339	3
78	289	4
373	25	4
561	162	3
881	449	3
181	1276	1
804	173	4
206	1233	1
548	928	3
773	639	4
524	66	3
489	323	5
391	200	5
59	118	5
87	303	3
445	276	3
97	484	3
16	498	5
867	207	5
562	229	1
846	70	4
887	609	4
931	237	3
267	944	3
486	258	5
14	168	4
782	1383	3
299	970	4
279	1025	2
757	298	4
83	640	2
707	199	2
595	108	2
60	638	5
269	665	1
889	382	2
634	1009	2
839	950	4
635	294	3
699	127	3
298	504	3
336	294	4
338	174	4
280	655	3
346	240	1
621	176	3
474	523	5
13	656	5
130	761	3
655	945	2
484	829	2
474	192	4
198	318	4
104	1115	4
254	228	4
567	430	4
435	240	3
843	380	3
788	223	4
468	47	5
198	823	2
561	1015	2
864	569	3
450	1441	3
453	196	4
924	114	3
417	420	4
833	156	4
459	300	4
901	498	4
863	301	4
